FR_CRL_BDS_2023-09-04_FR7737,FR7737,2023-09-04,2023-09-04,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-17,-1,60.99
FR_CRL_NAP_2023-09-04_FR1310,FR1310,2023-09-04,2023-09-04,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-17,3,127.33
FR_CRL_NAP_2023-09-04_FR1302,FR1302,2023-09-04,2023-09-04,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-17,-1,85.99
FR_CRL_PMO_2023-09-04_FR6269,FR6269,2023-09-04,2023-09-04,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-17,4,96.2
FR_CRL_FAO_2023-09-04_FR2941,FR2941,2023-09-04,2023-09-04,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-17,-1,67.99
FR_CRL_ALC_2023-09-04_FR3534,FR3534,2023-09-04,2023-09-04,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-17,5,101.39
FR_CRL_AGP_2023-09-04_FR1916,FR1916,2023-09-04,2023-09-04,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-17,1,44.99
FR_CRL_PMI_2023-09-04_FR7831,FR7831,2023-09-04,2023-09-04,08:30,10:40,02:10,0,FR,CRL,PMI,2023-04-17,-1,78.99
FR_BRU_AGP_2023-09-04_FR2923,FR2923,2023-09-04,2023-09-04,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-17,-1,82.57
FR_BRU_PMI_2023-09-04_FR2915,FR2915,2023-09-04,2023-09-04,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-17,5,50.99
FR_CRL_HER_2023-09-05_FR7986,FR7986,2023-09-05,2023-09-05,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-17,-1,156.69
FR_CRL_BDS_2023-09-05_FR7737,FR7737,2023-09-05,2023-09-05,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-17,-1,60.99
FR_CRL_NAP_2023-09-05_FR1302,FR1302,2023-09-05,2023-09-05,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-17,4,55.99
FR_CRL_PMO_2023-09-05_FR6269,FR6269,2023-09-05,2023-09-05,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-17,-1,84.55
FR_CRL_FAO_2023-09-05_FR2941,FR2941,2023-09-05,2023-09-05,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,67.99
FR_CRL_FAO_2023-09-05_FR6312,FR6312,2023-09-05,2023-09-05,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,3,53.74
FR_CRL_ALC_2023-09-05_FR3534,FR3534,2023-09-05,2023-09-05,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-17,1,78.99
FR_CRL_ALC_2023-09-05_FR9053,FR9053,2023-09-05,2023-09-05,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-17,5,82.74
FR_CRL_IBZ_2023-09-05_FR6456,FR6456,2023-09-05,2023-09-05,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-17,-1,123.72
FR_CRL_AGP_2023-09-05_FR1916,FR1916,2023-09-05,2023-09-05,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-17,-1,58.14
FR_CRL_PMI_2023-09-05_FR7831,FR7831,2023-09-05,2023-09-05,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-17,3,71.49
FR_CRL_TFS_2023-09-05_FR563,FR563,2023-09-05,2023-09-05,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-17,-1,162.99
FR_CRL_CFU_2023-09-06_FR6251,FR6251,2023-09-06,2023-09-06,08:05,11:45,02:40,0,FR,CRL,CFU,2023-04-17,-1,104.99
FR_CRL_RHO_2023-09-06_FR8577,FR8577,2023-09-06,2023-09-06,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-17,-1,72.34
FR_CRL_BDS_2023-09-06_FR7737,FR7737,2023-09-06,2023-09-06,16:50,19:15,02:25,0,FR,CRL,BDS,2023-04-17,5,60.99
FR_CRL_NAP_2023-09-06_FR1302,FR1302,2023-09-06,2023-09-06,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-17,-1,60.57
FR_CRL_PMO_2023-09-06_FR6269,FR6269,2023-09-06,2023-09-06,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-17,-1,94.63
FR_CRL_FAO_2023-09-06_FR2941,FR2941,2023-09-06,2023-09-06,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-17,-1,78.99
FR_CRL_FAO_2023-09-06_FR6312,FR6312,2023-09-06,2023-09-06,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-17,-1,67.99
FR_CRL_ALC_2023-09-06_FR3534,FR3534,2023-09-06,2023-09-06,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-17,-1,90.99
FR_CRL_ALC_2023-09-06_FR9053,FR9053,2023-09-06,2023-09-06,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-17,5,76.39
FR_CRL_ALC_2023-09-06_FR6063,FR6063,2023-09-06,2023-09-06,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-17,-1,67.99
FR_CRL_AGP_2023-09-06_FR1916,FR1916,2023-09-06,2023-09-06,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-17,-1,90.99
FR_CRL_PMI_2023-09-06_FR7831,FR7831,2023-09-06,2023-09-06,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-17,-1,90.99
FR_BRU_AGP_2023-09-06_FR2923,FR2923,2023-09-06,2023-09-06,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-17,-1,103.11
FR_BRU_PMI_2023-09-06_FR2915,FR2915,2023-09-06,2023-09-06,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-17,-1,78.99
FR_CRL_CFU_2023-09-07_FR6251,FR6251,2023-09-07,2023-09-07,18:20,22:00,02:40,0,FR,CRL,CFU,2023-04-17,-1,71.49
FR_CRL_NAP_2023-09-07_FR1302,FR1302,2023-09-07,2023-09-07,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-17,-1,89.92
FR_CRL_FAO_2023-09-07_FR2941,FR2941,2023-09-07,2023-09-07,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-17,-1,101.39
FR_CRL_ALC_2023-09-07_FR9053,FR9053,2023-09-07,2023-09-07,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-17,-1,88.74
FR_CRL_ALC_2023-09-07_FR3534,FR3534,2023-09-07,2023-09-07,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-17,1,73.24
FR_CRL_IBZ_2023-09-07_FR6456,FR6456,2023-09-07,2023-09-07,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-17,-1,85.99
FR_CRL_AGP_2023-09-07_FR1916,FR1916,2023-09-07,2023-09-07,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-17,-1,75.7
FR_CRL_PMI_2023-09-07_FR7831,FR7831,2023-09-07,2023-09-07,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-17,4,75.7
FR_CRL_TFS_2023-09-07_FR563,FR563,2023-09-07,2023-09-07,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-17,1,83.99
FR_CRL_RHO_2023-09-08_FR8577,FR8577,2023-09-08,2023-09-08,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-17,2,98.74
FR_CRL_BDS_2023-09-08_FR7737,FR7737,2023-09-08,2023-09-08,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-17,-1,127.99
FR_CRL_NAP_2023-09-08_FR1302,FR1302,2023-09-08,2023-09-08,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-17,3,60.57
FR_CRL_NAP_2023-09-08_FR1310,FR1310,2023-09-08,2023-09-08,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-17,2,55.99
FR_CRL_PMO_2023-09-08_FR6269,FR6269,2023-09-08,2023-09-08,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-17,4,115.99
FR_CRL_FAO_2023-09-08_FR2941,FR2941,2023-09-08,2023-09-08,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-17,4,78.99
FR_CRL_FAO_2023-09-08_FR6312,FR6312,2023-09-08,2023-09-08,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-17,-1,96.99
FR_CRL_ALC_2023-09-08_FR3534,FR3534,2023-09-08,2023-09-08,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-17,-1,115.79
FR_CRL_ALC_2023-09-08_FR9053,FR9053,2023-09-08,2023-09-08,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-17,1,73.24
FR_CRL_IBZ_2023-09-08_FR6456,FR6456,2023-09-08,2023-09-08,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-17,-1,85.99
FR_CRL_AGP_2023-09-08_FR1928,FR1928,2023-09-08,2023-09-08,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-17,2,109.49
FR_CRL_AGP_2023-09-08_FR1916,FR1916,2023-09-08,2023-09-08,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-17,-1,96.99
FR_CRL_TFS_2023-09-08_FR563,FR563,2023-09-08,2023-09-08,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-17,1,137.47
FR_BRU_PMI_2023-09-08_FR2915,FR2915,2023-09-08,2023-09-08,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-17,-1,96.99
FR_CRL_HER_2023-09-09_FR7986,FR7986,2023-09-09,2023-09-09,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-17,3,156.69
FR_CRL_NAP_2023-09-09_FR1302,FR1302,2023-09-09,2023-09-09,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-17,3,84.55
FR_CRL_PMO_2023-09-09_FR6269,FR6269,2023-09-09,2023-09-09,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-17,-1,74.99
FR_CRL_FAO_2023-09-09_FR2941,FR2941,2023-09-09,2023-09-09,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-17,2,115.79
FR_CRL_ALC_2023-09-09_FR3534,FR3534,2023-09-09,2023-09-09,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-17,-1,101.39
FR_CRL_AGP_2023-09-09_FR1916,FR1916,2023-09-09,2023-09-09,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-17,-1,101.39
FR_CRL_PMI_2023-09-09_FR7831,FR7831,2023-09-09,2023-09-09,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-17,-1,78.99
FR_CRL_CFU_2023-09-10_FR6251,FR6251,2023-09-10,2023-09-10,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-17,1,116.69
FR_CRL_BDS_2023-09-10_FR7737,FR7737,2023-09-10,2023-09-10,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-17,-1,91.81
FR_CRL_NAP_2023-09-10_FR1302,FR1302,2023-09-10,2023-09-10,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-17,1,95.41
FR_CRL_FAO_2023-09-10_FR2941,FR2941,2023-09-10,2023-09-10,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,96.99
FR_CRL_FAO_2023-09-10_FR6312,FR6312,2023-09-10,2023-09-10,19:45,21:40,02:55,0,FR,CRL,FAO,2023-04-17,2,78.99
FR_CRL_ALC_2023-09-10_FR3534,FR3534,2023-09-10,2023-09-10,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-17,-1,100.59
FR_CRL_IBZ_2023-09-10_FR6456,FR6456,2023-09-10,2023-09-10,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-17,-1,115.99
FR_CRL_AGP_2023-09-10_FR1916,FR1916,2023-09-10,2023-09-10,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-17,-1,75.7
FR_CRL_TFS_2023-09-10_FR563,FR563,2023-09-10,2023-09-10,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-17,-1,176.8
FR_BRU_AGP_2023-09-10_FR2923,FR2923,2023-09-10,2023-09-10,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-17,-1,122.97
FR_CRL_CFU_2023-09-11_FR6251,FR6251,2023-09-11,2023-09-11,19:20,23:00,02:40,0,FR,CRL,CFU,2023-04-17,2,78.99
FR_CRL_RHO_2023-09-11_FR8577,FR8577,2023-09-11,2023-09-11,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-17,-1,102.99
FR_CRL_BDS_2023-09-11_FR7737,FR7737,2023-09-11,2023-09-11,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-17,5,70.99
FR_CRL_NAP_2023-09-11_FR1310,FR1310,2023-09-11,2023-09-11,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-17,-1,73.21
FR_CRL_NAP_2023-09-11_FR1302,FR1302,2023-09-11,2023-09-11,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-17,-1,60.57
FR_CRL_PMO_2023-09-11_FR6269,FR6269,2023-09-11,2023-09-11,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-17,-1,89.92
FR_CRL_FAO_2023-09-11_FR2941,FR2941,2023-09-11,2023-09-11,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-17,3,78.99
FR_CRL_ALC_2023-09-11_FR3534,FR3534,2023-09-11,2023-09-11,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-17,3,100.59
FR_CRL_AGP_2023-09-11_FR1916,FR1916,2023-09-11,2023-09-11,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-17,-1,78.99
FR_CRL_PMI_2023-09-11_FR7831,FR7831,2023-09-11,2023-09-11,08:30,10:40,02:10,0,FR,CRL,PMI,2023-04-17,1,87.99
FR_BRU_AGP_2023-09-11_FR2923,FR2923,2023-09-11,2023-09-11,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-17,-1,79.36
FR_BRU_PMI_2023-09-11_FR2915,FR2915,2023-09-11,2023-09-11,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-17,4,58.99
FR_CRL_HER_2023-09-12_FR7986,FR7986,2023-09-12,2023-09-12,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-17,2,156.69
FR_CRL_BDS_2023-09-12_FR7737,FR7737,2023-09-12,2023-09-12,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-17,-1,81.99
FR_CRL_NAP_2023-09-12_FR1302,FR1302,2023-09-12,2023-09-12,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-17,4,47.99
FR_CRL_PMO_2023-09-12_FR6269,FR6269,2023-09-12,2023-09-12,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-17,1,62.7
FR_CRL_FAO_2023-09-12_FR2941,FR2941,2023-09-12,2023-09-12,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,67.99
FR_CRL_FAO_2023-09-12_FR6312,FR6312,2023-09-12,2023-09-12,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,67.99
FR_CRL_ALC_2023-09-12_FR3534,FR3534,2023-09-12,2023-09-12,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-17,-1,77.09
FR_CRL_ALC_2023-09-12_FR9053,FR9053,2023-09-12,2023-09-12,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-17,-1,71.49
FR_CRL_IBZ_2023-09-12_FR6456,FR6456,2023-09-12,2023-09-12,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-17,4,85.99
FR_CRL_AGP_2023-09-12_FR1916,FR1916,2023-09-12,2023-09-12,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-17,-1,87.99
FR_CRL_PMI_2023-09-12_FR7831,FR7831,2023-09-12,2023-09-12,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-17,-1,67.99
FR_CRL_TFS_2023-09-12_FR563,FR563,2023-09-12,2023-09-12,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-17,4,135.55
FR_CRL_CFU_2023-09-13_FR6251,FR6251,2023-09-13,2023-09-13,08:05,11:45,02:40,0,FR,CRL,CFU,2023-04-17,1,96.99
FR_CRL_RHO_2023-09-13_FR8577,FR8577,2023-09-13,2023-09-13,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-17,-1,99.53
FR_CRL_BDS_2023-09-13_FR7737,FR7737,2023-09-13,2023-09-13,16:50,19:15,02:25,0,FR,CRL,BDS,2023-04-17,-1,74.52
FR_CRL_NAP_2023-09-13_FR1302,FR1302,2023-09-13,2023-09-13,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-17,1,47.99
FR_CRL_PMO_2023-09-13_FR6269,FR6269,2023-09-13,2023-09-13,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-17,-1,83.08
FR_CRL_FAO_2023-09-13_FR2941,FR2941,2023-09-13,2023-09-13,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-17,4,78.99
FR_CRL_FAO_2023-09-13_FR6312,FR6312,2023-09-13,2023-09-13,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-17,3,55.12
FR_CRL_ALC_2023-09-13_FR3534,FR3534,2023-09-13,2023-09-13,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-17,-1,96.99
FR_CRL_ALC_2023-09-13_FR9053,FR9053,2023-09-13,2023-09-13,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-17,-1,77.09
FR_CRL_ALC_2023-09-13_FR6063,FR6063,2023-09-13,2023-09-13,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-17,-1,58.99
FR_CRL_AGP_2023-09-13_FR1916,FR1916,2023-09-13,2023-09-13,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-17,1,90.99
FR_CRL_PMI_2023-09-13_FR7831,FR7831,2023-09-13,2023-09-13,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-17,3,58.14
FR_BRU_AGP_2023-09-13_FR2923,FR2923,2023-09-13,2023-09-13,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-17,-1,106.77
FR_BRU_PMI_2023-09-13_FR2915,FR2915,2023-09-13,2023-09-13,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-17,-1,67.99
FR_CRL_CFU_2023-09-14_FR6251,FR6251,2023-09-14,2023-09-14,18:20,22:00,02:40,0,FR,CRL,CFU,2023-04-17,-1,78.99
FR_CRL_NAP_2023-09-14_FR1302,FR1302,2023-09-14,2023-09-14,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-17,2,96.2
FR_CRL_FAO_2023-09-14_FR2941,FR2941,2023-09-14,2023-09-14,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-17,2,44.99
FR_CRL_ALC_2023-09-14_FR9053,FR9053,2023-09-14,2023-09-14,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-17,-1,101.39
FR_CRL_ALC_2023-09-14_FR3534,FR3534,2023-09-14,2023-09-14,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-17,-1,78.99
FR_CRL_IBZ_2023-09-14_FR6456,FR6456,2023-09-14,2023-09-14,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-17,5,206.99
FR_CRL_AGP_2023-09-14_FR1916,FR1916,2023-09-14,2023-09-14,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-17,5,100.59
FR_CRL_PMI_2023-09-14_FR7831,FR7831,2023-09-14,2023-09-14,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-17,4,67.12
FR_CRL_TFS_2023-09-14_FR563,FR563,2023-09-14,2023-09-14,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-17,-1,109.99
FR_CRL_RHO_2023-09-15_FR8577,FR8577,2023-09-15,2023-09-15,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-17,-1,89.99
FR_CRL_BDS_2023-09-15_FR7737,FR7737,2023-09-15,2023-09-15,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-17,5,230.99
FR_CRL_NAP_2023-09-15_FR1302,FR1302,2023-09-15,2023-09-15,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-17,-1,85.99
FR_CRL_NAP_2023-09-15_FR1310,FR1310,2023-09-15,2023-09-15,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-17,2,35.99
FR_CRL_PMO_2023-09-15_FR6269,FR6269,2023-09-15,2023-09-15,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-17,5,115.99
FR_CRL_FAO_2023-09-15_FR2941,FR2941,2023-09-15,2023-09-15,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-17,3,84.62
FR_CRL_FAO_2023-09-15_FR6312,FR6312,2023-09-15,2023-09-15,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-17,-1,53.74
FR_CRL_ALC_2023-09-15_FR3534,FR3534,2023-09-15,2023-09-15,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-17,-1,88.74
FR_CRL_ALC_2023-09-15_FR9053,FR9053,2023-09-15,2023-09-15,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-17,-1,76.39
FR_CRL_IBZ_2023-09-15_FR6456,FR6456,2023-09-15,2023-09-15,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-17,-1,128.36
FR_CRL_AGP_2023-09-15_FR1928,FR1928,2023-09-15,2023-09-15,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-17,-1,104.99
FR_CRL_AGP_2023-09-15_FR1916,FR1916,2023-09-15,2023-09-15,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-17,2,66.49
FR_CRL_TFS_2023-09-15_FR563,FR563,2023-09-15,2023-09-15,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-17,1,108.99
FR_BRU_PMI_2023-09-15_FR2915,FR2915,2023-09-15,2023-09-15,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-17,-1,155.27
FR_CRL_HER_2023-09-16_FR7986,FR7986,2023-09-16,2023-09-16,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-17,1,93.11
FR_CRL_NAP_2023-09-16_FR1302,FR1302,2023-09-16,2023-09-16,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-17,-1,55.99
FR_CRL_PMO_2023-09-16_FR6269,FR6269,2023-09-16,2023-09-16,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-17,-1,39.07
FR_CRL_FAO_2023-09-16_FR2941,FR2941,2023-09-16,2023-09-16,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-17,2,115.79
FR_CRL_ALC_2023-09-16_FR3534,FR3534,2023-09-16,2023-09-16,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-17,4,87.24
FR_CRL_AGP_2023-09-16_FR1916,FR1916,2023-09-16,2023-09-16,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-17,-1,111.74
FR_CRL_PMI_2023-09-16_FR7831,FR7831,2023-09-16,2023-09-16,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-17,-1,78.99
FR_CRL_CFU_2023-09-17_FR6251,FR6251,2023-09-17,2023-09-17,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-17,-1,87.99
FR_CRL_BDS_2023-09-17_FR7737,FR7737,2023-09-17,2023-09-17,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-17,-1,68.85
FR_CRL_NAP_2023-09-17_FR1302,FR1302,2023-09-17,2023-09-17,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-17,-1,47.99
FR_CRL_FAO_2023-09-17_FR2941,FR2941,2023-09-17,2023-09-17,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,76.39
FR_CRL_FAO_2023-09-17_FR6312,FR6312,2023-09-17,2023-09-17,19:45,21:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,50.99
FR_CRL_ALC_2023-09-17_FR3534,FR3534,2023-09-17,2023-09-17,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-17,3,76.39
FR_CRL_IBZ_2023-09-17_FR6456,FR6456,2023-09-17,2023-09-17,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-17,-1,99.99
FR_CRL_AGP_2023-09-17_FR1916,FR1916,2023-09-17,2023-09-17,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-17,2,50.99
FR_CRL_TFS_2023-09-17_FR563,FR563,2023-09-17,2023-09-17,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-17,-1,155.55
FR_BRU_AGP_2023-09-17_FR2923,FR2923,2023-09-17,2023-09-17,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-17,-1,90.73
FR_CRL_CFU_2023-09-18_FR6251,FR6251,2023-09-18,2023-09-18,19:20,23:00,02:40,0,FR,CRL,CFU,2023-04-17,2,50.99
FR_CRL_RHO_2023-09-18_FR8577,FR8577,2023-09-18,2023-09-18,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-17,-1,88.68
FR_CRL_BDS_2023-09-18_FR7737,FR7737,2023-09-18,2023-09-18,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-17,-1,44.99
FR_CRL_NAP_2023-09-18_FR1310,FR1310,2023-09-18,2023-09-18,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-17,4,40.91
FR_CRL_NAP_2023-09-18_FR1302,FR1302,2023-09-18,2023-09-18,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-17,-1,55.99
FR_CRL_PMO_2023-09-18_FR6269,FR6269,2023-09-18,2023-09-18,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-17,2,106.63
FR_CRL_FAO_2023-09-18_FR2941,FR2941,2023-09-18,2023-09-18,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-17,1,57.59
FR_CRL_ALC_2023-09-18_FR3534,FR3534,2023-09-18,2023-09-18,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-17,2,58.99
FR_CRL_AGP_2023-09-18_FR1916,FR1916,2023-09-18,2023-09-18,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-17,1,57.05
FR_CRL_PMI_2023-09-18_FR7831,FR7831,2023-09-18,2023-09-18,08:30,10:40,02:10,0,FR,CRL,PMI,2023-04-17,2,44.46
FR_BRU_AGP_2023-09-18_FR2923,FR2923,2023-09-18,2023-09-18,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-17,3,88.82
FR_BRU_PMI_2023-09-18_FR2915,FR2915,2023-09-18,2023-09-18,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-17,-1,38.99
FR_CRL_HER_2023-09-19_FR7986,FR7986,2023-09-19,2023-09-19,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-17,1,93.11
FR_CRL_BDS_2023-09-19_FR7737,FR7737,2023-09-19,2023-09-19,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-17,-1,51.99
FR_CRL_NAP_2023-09-19_FR1302,FR1302,2023-09-19,2023-09-19,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-17,-1,44.32
FR_CRL_PMO_2023-09-19_FR6269,FR6269,2023-09-19,2023-09-19,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-17,1,40.91
FR_CRL_FAO_2023-09-19_FR2941,FR2941,2023-09-19,2023-09-19,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-17,1,43.62
FR_CRL_FAO_2023-09-19_FR6312,FR6312,2023-09-19,2023-09-19,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,50.99
FR_CRL_ALC_2023-09-19_FR3534,FR3534,2023-09-19,2023-09-19,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-17,-1,62.12
